Santa_Rosa_Aero;La_Pampa;876230;20130513;10.6;8;2.1;8;1016.0;8;992.9;8;23.7;8;1.6;8;2.6;999.9;19.5;2.3;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130514;9.9;8;-0.7;8;1015.7;8;992.7;8;28.2;8;3.3;8;6.2;999.9;19.4;4.7;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130515;5.4;9;-5.7;9;1022.1;8;998.6;8;24.3;9;4.9;9;7.7;999.9;15.5;-6.1;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130516;6.1;8;-4.4;8;1025.1;8;1001.4;8;28.2;8;2.5;8;3.6;999.9;16.6;-3.1;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130517;8.5;8;-2.1;8;1022.5;8;999.1;8;29.9;8;4.8;8;8.2;999.9;17.7;-1.9;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130518;7.5;8;2.9;8;1021.3;8;997.9;8;24.5;8;4.0;8;5.1;999.9;17.9;2.5;999.9;999.9;0;1;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130519;9.5;9;8.1;8;1022.6;6;999.4;6;9.2;9;2.8;9;4.6;999.9;13.4;7.5;7.1;999.9;0;1;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130520;9.2;7;6.4;7;1020.9;7;997.6;7;14.2;7;3.6;7;6.7;999.9;18.3;0.6;0.0;999.9;1;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130521;8.1;9;6.7;9;1018.6;7;995.4;7;9.0;9;1.9;9;5.1;999.9;14.0;1.7;0.0;999.9;1;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130522;8.8;8;5.3;8;1021.1;8;997.7;8;12.7;8;2.2;8;4.1;999.9;18.9;-0.2;0.0;999.9;1;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130523;10.8;8;6.1;8;1017.8;8;994.7;8;18.8;8;3.2;8;5.1;999.9;21.8;0.8;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130524;11.8;8;6.2;8;1020.3;8;997.3;8;23.3;8;2.9;8;6.2;999.9;22.5;2.7;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130525;10.9;9;6.4;9;1017.1;8;994.1;8;18.8;9;3.9;9;8.7;999.9;22.2;5.2;0.0;999.9;1;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130526;12.5;8;5.0;8;1011.2;8;988.5;8;17.1;8;2.7;8;6.7;999.9;22.6;3.0;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130527;9.7;8;6.1;8;1007.8;8;984.9;8;18.8;8;3.2;8;8.2;999.9;21.3;4.1;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130528;13.1;8;6.6;8;1000.8;8;978.2;8;21.2;8;4.4;8;9.8;999.9;18.5;6.2;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130529;10.1;8;0.7;8;1008.1;8;985.3;8;18.3;8;4.2;8;9.8;999.9;17.9;3.9;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130530;11.9;8;0.3;8;1009.7;8;986.9;8;26.9;8;3.1;8;4.6;999.9;24.2;4.1;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130531;16.1;8;0.8;8;1003.0;8;980.6;8;24.1;8;3.7;8;7.7;999.9;25.3;5.4;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130601;14.5;8;-1.6;8;1008.2;8;985.6;8;18.5;8;4.1;8;8.2;999.9;22.7;6.9;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130602;14.7;8;-0.5;8;1016.4;8;993.7;8;24.9;8;3.8;8;5.7;999.9;24.4;8.2;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130603;13.4;8;0.9;8;1017.4;8;994.5;8;27.2;8;2.8;8;4.6;999.9;22.6;6.2;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130604;15.7;8;3.9;8;1013.4;8;990.8;8;29.9;8;2.4;8;4.6;999.9;23.4;6.8;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130605;14.1;8;0.3;8;1011.2;8;988.6;8;15.8;8;4.7;8;9.3;999.9;22.7;7.3;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130606;8.3;9;-2.2;9;1020.0;8;996.8;8;15.3;9;3.9;9;7.2;999.9;19.7;-0.3;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130607;11.6;7;-2.9;7;1016.5;7;993.5;7;27.8;7;4.3;7;6.7;999.9;19.5;2.0;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130608;7.0;8;-5.1;8;1024.6;8;1001.1;8;19.3;8;4.0;8;9.8;999.9;19.7;-2.6;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130609;9.6;8;1.8;8;1017.5;8;994.3;8;20.4;8;2.0;8;5.1;999.9;19.6;-0.1;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130610;10.1;7;-1.8;7;1016.7;7;993.6;7;29.9;7;2.3;7;2.6;999.9;23.7;1.3;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130611;16.4;8;9.7;8;1015.3;8;992.6;8;19.3;8;3.6;8;5.1;999.9;26.0;3.6;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130612;14.3;8;7.9;8;1015.5;8;992.8;8;17.4;8;2.4;8;5.1;999.9;26.8;5.3;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130613;15.1;8;6.4;8;1014.7;8;992.0;8;26.7;8;2.9;8;5.1;999.9;24.7;5.2;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130614;10.6;8;2.0;8;1024.2;8;1001.1;8;29.9;8;4.3;8;5.7;999.9;24.9;5.9;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130615;10.1;8;4.2;8;1015.0;8;991.8;8;17.1;8;6.8;8;9.8;999.9;20.5;4.2;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130616;11.7;9;0.6;9;1016.5;8;993.7;8;15.6;9;5.9;9;9.3;999.9;21.3;5.9;0.3;999.9;0;1;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130617;3.6;8;-7.1;8;1018.7;8;995.1;8;21.2;8;2.7;8;5.7;999.9;14.3;-6.7;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130618;7.7;8;-5.9;8;1015.2;8;991.8;8;21.7;8;6.5;8;10.8;999.9;15.1;-4.1;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130619;2.5;8;-10.2;8;1026.8;8;1002.9;8;28.2;8;2.4;8;3.1;999.9;12.5;-5.8;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130620;6.9;8;-9.6;8;1022.7;8;999.1;8;29.9;8;3.6;8;5.7;999.9;17.3;-5.3;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130621;8.1;7;-5.5;7;1011.7;7;988.6;7;29.9;7;3.3;7;5.7;999.9;17.8;-0.3;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130622;10.3;8;-1.8;8;1014.5;8;991.5;8;26.7;8;2.6;8;5.7;999.9;17.5;3.1;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130623;5.7;8;-1.4;8;1022.8;8;999.2;8;27.2;8;1.6;8;3.1;999.9;14.7;-2.1;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130624;7.8;8;-0.8;8;1023.2;8;999.7;8;27.5;8;3.1;8;6.2;999.9;15.6;-0.9;0.0;999.9;0;1;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130625;7.6;8;-1.0;8;1017.5;8;994.1;8;24.8;8;2.6;8;4.1;999.9;19.1;0.8;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130626;10.7;8;1.0;8;1014.4;8;991.4;8;27.5;8;2.0;8;3.6;999.9;19.7;1.5;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130627;10.2;8;2.7;8;1009.8;8;986.9;8;19.0;8;5.1;8;7.7;999.9;21.3;4.8;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130628;10.3;7;3.2;7;1008.7;7;985.8;7;14.8;7;1.6;7;2.6;999.9;17.7;4.0;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130629;7.1;8;-4.4;8;1016.5;8;993.3;8;29.9;8;2.7;8;4.1;999.9;19.4;0.1;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130630;7.2;7;-1.2;7;1022.0;7;998.6;7;29.9;7;2.1;7;4.1;999.9;13.2;1.1;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130701;8.7;8;0.3;8;1021.6;8;998.2;8;29.9;8;3.0;8;4.6;999.9;17.8;1.4;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130702;11.7;7;4.4;7;1008.8;7;986.1;7;10.9;7;6.4;7;7.7;999.9;15.9;5.8;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130703;8.9;8;1.7;8;1008.7;8;985.7;8;5.6;8;2.6;8;7.2;999.9;17.2;1.5;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130704;11.5;8;-1.3;8;1017.1;8;994.1;8;18.5;8;5.0;8;8.7;999.9;17.2;2.5;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130705;8.9;8;0.9;8;1016.3;8;993.2;8;17.9;8;3.6;8;4.6;999.9;17.5;7.1;0.0;999.9;0;1;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130706;8.4;8;5.3;8;1019.5;8;996.2;8;24.0;8;5.3;8;6.7;999.9;10.5;6.2;5.1;999.9;0;1;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130707;4.9;8;1.9;8;1028.4;8;1004.7;8;23.7;8;2.3;8;5.1;999.9;11.5;1.6;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130708;4.4;8;1.2;8;1029.1;8;1005.3;8;27.4;8;4.9;8;11.3;999.9;10.9;-1.0;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130709;8.0;9;5.1;9;1019.6;8;996.3;8;18.2;9;4.9;9;7.7;999.9;11.9;0.9;4.1;999.9;1;1;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130710;7.2;9;7.2;9;1016.4;7;993.1;7;1.1;9;3.9;9;6.2;999.9;10.3;4.3;0.0;999.9;1;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130711;9.7;8;8.4;8;1017.4;8;994.2;8;8.4;8;1.6;8;2.6;999.9;13.7;6.1;0.0;999.9;1;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130712;9.5;8;4.2;8;1021.3;8;998.0;8;17.7;8;2.6;8;4.6;999.9;19.3;1.3;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130713;12.3;8;3.8;8;1014.1;8;991.2;8;29.9;8;4.0;8;7.7;999.9;19.9;2.1;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130714;10.6;7;-5.8;6;1020.9;7;997.9;7;27.8;7;3.2;7;5.7;999.9;14.9;4.8;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130715;9.2;8;-2.4;8;1020.0;8;996.6;8;29.9;8;2.6;8;4.1;999.9;20.4;0.5;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130716;13.0;8;0.6;8;1014.1;8;991.2;8;27.2;8;2.3;8;2.6;999.9;23.2;2.3;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130717;12.3;8;0.9;8;1009.0;8;986.2;8;27.2;8;2.2;8;4.1;999.9;24.9;4.6;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130718;7.3;9;1.1;9;1021.8;8;998.5;8;13.4;9;6.9;9;11.3;999.9;22.1;1.3;0.0;999.9;0;1;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130719;1.7;8;-3.5;8;1025.4;8;1001.3;8;20.4;8;2.1;8;3.1;999.9;9.7;-4.9;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130720;3.7;8;-5.3;8;1011.8;8;988.2;8;29.9;8;4.9;8;8.7;999.9;10.2;-4.6;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130721;3.9;7;-2.9;7;1021.4;7;997.7;7;14.3;7;7.4;7;9.3;999.9;5.7;1.8;0.0;999.9;0;1;1;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130722;3.1;8;-6.4;8;1027.4;8;1003.5;8;29.9;8;5.0;8;6.2;999.9;7.5;-2.0;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130723;2.5;8;-6.5;8;1025.0;8;1001.0;8;28.2;8;3.3;8;6.7;999.9;10.5;-4.7;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130724;4.9;8;-2.6;8;1025.7;8;1001.9;8;29.9;8;3.3;8;6.7;999.9;15.5;-3.7;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130725;9.0;8;-4.9;8;1018.3;8;995.0;8;27.2;8;6.5;8;7.7;999.9;18.1;-3.0;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130726;8.6;8;-2.8;8;1016.6;8;993.4;8;9.8;8;6.0;8;8.2;999.9;19.0;2.0;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130727;8.3;7;-0.9;7;1022.7;7;999.4;7;14.3;7;2.9;7;5.1;999.9;16.3;1.9;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130728;9.6;8;0.7;8;1021.5;8;998.2;8;22.0;8;2.3;8;4.1;999.9;19.1;1.2;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130729;9.9;7;2.7;7;1020.4;7;997.2;7;15.8;7;1.9;7;3.6;999.9;20.5;0.8;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130730;13.3;8;8.0;8;1016.3;8;993.4;8;19.3;8;4.5;8;6.2;999.9;20.7;1.4;0.0;999.9;0;1;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130731;12.4;8;7.7;8;1015.9;8;993.1;8;14.6;8;4.1;8;5.7;999.9;17.1;8.4;1.0;999.9;0;0;0;0;1;0
Santa_Rosa_Aero;La_Pampa;876230;20130801;8.2;10;5.3;10;1019.5;7;996.3;7;10.5;10;2.2;10;3.1;999.9;15.4;2.6;0.0;999.9;1;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130802;8.2;8;1.8;8;1020.8;8;997.5;8;26.6;8;1.6;8;2.6;999.9;17.0;-0.5;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130803;7.1;8;2.3;8;1015.7;8;992.4;8;21.6;8;3.2;8;5.7;999.9;17.5;-0.2;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130804;10.5;8;1.3;8;1016.1;8;992.9;8;23.8;8;4.8;8;11.8;999.9;19.9;1.6;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130805;13.9;8;-5.1;8;1010.9;8;988.2;8;14.6;8;4.5;8;7.7;999.9;20.6;5.0;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130806;10.8;8;-4.8;8;1015.2;8;992.2;8;6.6;8;5.1;8;11.3;999.9;20.0;1.0;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130807;14.2;8;-1.3;8;1003.5;8;981.0;8;14.0;8;5.5;8;11.3;999.9;21.6;7.1;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130808;9.1;8;-6.9;8;1016.2;8;993.1;8;22.9;8;4.6;8;7.7;999.9;16.7;3.7;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130809;4.7;9;-6.3;9;1027.6;8;1003.8;8;11.6;9;2.3;9;3.1;999.9;15.8;-4.5;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130810;8.9;8;-10.1;8;1021.4;8;998.0;8;15.4;8;4.2;8;6.7;999.9;19.2;-1.5;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130811;10.8;8;-0.8;8;1012.1;8;989.2;8;9.2;8;3.3;8;6.2;999.9;20.0;3.2;0.0;999.9;0;1;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130812;6.9;8;1.3;8;1017.3;8;994.0;8;21.4;8;5.1;8;8.7;999.9;12.0;2.8;7.1;999.9;1;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130813;4.8;8;-4.9;8;1029.5;8;1005.6;8;27.2;8;2.5;8;3.1;999.9;12.9;-4.4;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130814;6.1;8;-4.5;8;1029.1;8;1005.3;8;27.2;8;3.3;8;9.3;999.9;16.8;-5.0;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130815;10.9;8;-4.1;8;1015.1;8;992.1;8;19.3;8;6.5;8;9.3;999.9;23.2;-1.8;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130816;11.8;7;-6.3;7;1024.6;7;1001.5;7;27.2;7;3.7;7;6.2;999.9;24.2;1.7;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130817;8.4;8;-5.3;8;1025.2;8;1001.7;8;21.1;8;6.6;8;12.9;999.9;19.5;-1.5;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130818;11.6;8;-1.3;8;1016.0;8;992.9;8;17.5;8;7.1;8;8.8;999.9;22.9;1.9;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130819;13.6;8;-0.4;8;1012.8;8;990.0;8;12.9;8;5.7;8;9.3;999.9;23.7;4.0;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130820;11.8;8;-1.1;7;1015.7;8;992.7;8;17.7;8;1.9;8;5.7;999.9;22.6;1.5;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130821;13.7;8;-6.1;8;1011.0;8;988.3;8;15.4;8;3.9;8;9.3;999.9;23.7;3.3;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130822;6.6;8;-10.9;8;1020.9;8;997.6;8;18.2;8;7.5;8;11.3;999.9;11.7;-0.4;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130823;2.6;7;-6.9;7;1027.7;7;1003.8;7;27.0;7;3.0;7;5.1;999.9;7.1;-3.5;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130824;3.6;8;-6.3;8;1033.3;8;1009.3;8;29.9;8;4.4;8;5.1;999.9;7.8;-1.7;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130825;5.1;7;-5.1;7;1036.3;7;1012.3;7;29.9;7;2.5;7;3.6;999.9;9.2;1.2;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130826;4.8;8;-6.8;8;1034.4;8;1010.5;8;29.9;8;3.7;8;6.7;999.9;12.5;-1.3;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130827;12.0;8;-3.7;8;1021.3;8;998.1;8;16.3;8;6.2;8;8.8;999.9;26.0;1.5;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130828;18.2;8;-3.0;8;1015.7;8;993.2;8;15.4;8;2.7;8;5.1;999.9;30.4;4.5;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130829;21.1;8;-3.4;8;1010.5;8;988.3;8;12.7;8;3.1;8;5.1;999.9;33.8;9.0;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130830;17.5;8;-0.8;8;1008.4;8;986.2;8;5.6;8;2.3;8;4.6;999.9;28.7;6.5;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130831;17.3;8;0.8;8;1011.0;8;988.7;8;14.8;8;3.9;8;5.7;999.9;29.2;9.5;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130901;16.7;8;0.7;8;1014.2;7;991.6;7;4.7;8;4.3;8;6.7;999.9;22.3;6.5;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130902;14.2;9;2.2;9;1017.6;8;994.8;7;19.8;9;4.8;9;7.2;999.9;23.3;10.3;0.0;999.9;0;1;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130903;8.5;8;-1.4;8;1026.5;8;1003.0;8;28.8;8;2.6;8;5.7;999.9;17.3;0.9;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130904;11.1;9;-1.8;9;1021.6;8;998.4;8;16.4;9;8.6;9;14.4;999.9;17.8;4.8;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130905;15.1;8;0.7;8;1014.6;8;991.9;8;12.6;8;4.3;8;7.7;999.9;23.5;7.8;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130906;13.6;9;5.7;9;1015.1;8;992.4;8;23.0;9;4.2;9;6.2;999.9;24.1;8.8;999.9;999.9;0;1;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130907;15.4;9;10.2;9;1010.9;8;988.2;8;19.3;9;3.5;9;6.2;999.9;25.4;11.2;1.0;999.9;0;1;0;0;1;0
Santa_Rosa_Aero;La_Pampa;876230;20130908;18.2;8;1.6;8;1014.2;8;991.7;8;32.5;8;4.4;8;7.7;999.9;27.8;6.9;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130909;22.4;8;7.3;8;1006.5;8;984.5;8;19.3;8;5.0;8;7.7;999.9;33.2;11.7;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130910;22.8;8;5.3;8;1005.3;8;983.5;8;6.9;8;5.6;8;9.3;999.9;34.4;16.3;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130911;17.3;8;-1.2;8;1012.3;8;989.9;8;29.9;8;5.8;8;8.2;999.9;26.4;14.2;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130912;10.1;8;5.0;8;1014.9;8;992.1;8;17.5;8;6.5;8;9.8;999.9;23.1;6.8;0.0;999.9;0;1;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130913;6.4;8;1.9;8;1026.1;8;1002.5;8;25.3;8;5.1;8;6.7;999.9;10.9;2.5;0.0;999.9;0;1;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130914;5.3;8;-2.1;8;1027.5;8;1003.7;8;29.9;8;3.3;8;5.1;999.9;12.5;-0.4;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130915;5.8;9;0.9;9;1027.6;8;1003.9;8;11.7;9;4.0;9;5.7;999.9;12.1;1.5;4.1;999.9;0;1;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130916;4.9;8;0.4;8;1025.9;8;1002.1;8;29.9;8;4.2;8;6.2;999.9;8.9;-0.2;0.5;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130917;5.4;8;-4.1;8;1022.8;8;999.1;8;26.1;8;2.8;8;5.1;999.9;15.6;-4.4;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130918;9.4;7;-6.3;7;1018.3;7;995.4;7;29.9;7;2.9;7;999.9;999.9;18.4;-0.4;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130919;13.9;8;-6.1;8;1016.0;8;993.1;8;20.6;8;4.2;8;9.8;999.9;24.5;2.5;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130920;14.9;9;-5.4;9;1010.5;8;988.0;8;13.7;9;5.6;9;10.3;16.5;25.2;9.3;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130921;11.0;8;-2.7;8;1017.0;8;994.0;8;22.0;8;5.3;8;8.2;999.9;20.4;5.8;0.0;999.9;0;1;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130922;8.8;8;-3.7;8;1025.2;8;1001.8;8;21.6;8;2.3;8;6.7;999.9;16.3;-1.7;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130923;8.1;8;-0.8;8;1033.1;8;1009.5;8;16.7;8;3.3;8;6.2;999.9;16.6;0.8;0.0;999.9;0;1;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130924;8.2;8;-4.8;8;1030.8;8;1007.2;8;27.2;8;2.9;8;6.2;999.9;16.9;-2.0;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130925;10.9;8;-1.4;8;1022.9;8;999.7;8;22.0;8;7.9;8;14.9;999.9;19.8;3.2;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130926;14.7;8;1.5;8;1015.5;8;992.7;8;17.4;8;8.0;8;10.8;999.9;24.3;5.0;0.0;999.9;0;0;0;0;0;0
Santa_Rosa_Aero;La_Pampa;876230;20130927;12.6;7;4.4;7;1018.6;7;995.7;7;17.5;7;7.6;7;11.8;999.9;25.0;8.3;999.9;999.9;0;1;0;0;0;0
